tsizeMS_L,tsizeS_M,NoEssai,NoBloc,NoTraitement,ID,ID_bl,DensitePlants,PrecCropFiveClasses,Cultivar,Maturity5,growing.season,temp_moy_5years,prec_tot_5years,sdi_5years,gdd_5years,NtotDose,PtotDose,KtotDose,soilTextIlr1,soilTextIlr2,soilTextIlr3,soilTypeIlr1_3,soilTypeIlr2_3,soil_pH,soil_P1_Fv.AlP,soil_P1_Al.P,soil_K2_FvMgCa.K,soil_K2_Fv.MgCa,soil_K2_Mg.Ca,soil_P,soil_K,soil_Al,ISP1,test_type
0.4854439079321454,0.39175115909334796,410,1,2,410-1-2,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,50,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
0.7442002029176289,0.3007893780560454,410,1,3,410-1-3,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,75,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
0.4333747727490771,0.38406213780541665,410,1,4,410-1-4,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,100,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
0.43141211277823455,0.4702837995398365,410,1,5,410-1-5,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,125,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
0.5325180382998177,0.43086457585932436,410,1,6,410-1-6,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,150,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
-0.4856982260504529,0.22350340501868146,410,1,7,410-1-7,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,75,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
0.058087818383355014,0.32696947596842824,410,1,8,410-1-8,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,150,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
-0.16472741731460278,0.6055180737892385,410,1,9,410-1-9,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,50,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
0.2625063608981232,0.6065895270350112,410,1,10,410-1-10,410-1,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,100,200,2.0375969433167342,1.3156934734201786,1.6372656220691493,-1.809190271427129,3.1831743937493124,6.0586,-5.639112749931146,0.739122770807904,-2.7221292855046038,-6.755088359175305,2.0781608077521208,592.3618423,173.3684089,1684.788162,35.15942571657267,P
0.425303685749761,0.5307952868156292,410,2,1,410-2-1,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,0,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
-0.07713364007110786,-0.046331254844918346,410,2,2,410-2-2,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,50,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
-1.2249290048728336,0.028443229882715637,410,2,3,410-2-3,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,75,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
0.1142398482867188,0.47792065486200863,410,2,4,410-2-4,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,100,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
-0.5520039882362674,0.22840550620588598,410,2,5,410-2-5,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,125,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
-0.15307682781067666,0.03234732217519175,410,2,6,410-2-6,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,150,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
-0.36531731729825156,0.6077171723949915,410,2,7,410-2-7,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,75,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
-0.036178206654587486,0.5066703354535488,410,2,8,410-2-8,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,150,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
0.11173047751896034,0.5942153127119298,410,2,9,410-2-9,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,50,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
0.1729370216921571,0.23775563700653418,410,2,10,410-2-10,410-2,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,100,200,1.925104314022646,1.2915460795893279,1.7891849738662615,-1.809190271427129,3.1831743937493124,5.832000000000001,-5.655538558293114,0.71761987320675,-2.8635648309015806,-7.049897082874605,2.091614370210027,589.4951337,115.7921939,1626.416199,36.245035807098475,P
-0.09676307413648622,0.21067438504923602,410,3,1,410-3-1,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,0,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
0.27287514498933246,0.6501331860012036,410,3,2,410-3-2,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,50,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
-0.3055555385028616,-0.11081134334988299,410,3,3,410-3-3,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,75,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
-0.04384134052987629,0.07593542926967436,410,3,4,410-3-4,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,100,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
-0.8007836470888717,0.6100256064403117,410,3,5,410-3-5,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,125,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
-0.6828520301094677,-0.11146049554785659,410,3,6,410-3-6,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,150,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
-0.08237656626004497,0.5997383268690278,410,3,7,410-3-7,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,75,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
0.008267051926708319,0.27634295179411644,410,3,8,410-3-8,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,150,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
-0.41926424730890977,-0.013797643295032302,410,3,9,410-3-9,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,50,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
0.37079910934322824,0.4803980909354202,410,3,10,410-3-10,410-3,36433,HRC,Chieftain,mid-season,121,18.880646005509643,410.72,-0.6724344301547044,2273.42,210,100,200,2.109375553676701,1.5545998776690513,1.8113242149069841,-1.809190271427129,3.1831743937493124,5.8423,-5.702432716629863,0.7659954271382341,-2.9884460406793822,-7.038397818177819,1.9351791429191627,537.922968,101.1967724,1589.216632,33.84830973754873,P
0.4892399472719897,1.507288115019476,412,1,1,412-1-1,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,0,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
-0.4874497951388377,1.3622356017298003,412,1,2,412-1-2,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,33,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
-0.07836951882176835,1.5692138323765956,412,1,3,412-1-3,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,66,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
-0.14274167654464964,1.1944758209123656,412,1,4,412-1-4,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,100,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
0.0862600910842396,1.2231305364695535,412,1,5,412-1-5,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,133,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
0.17224919190266852,1.0704419841796373,412,1,6,412-1-6,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,133,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
0.30350575247785994,1.1166153438361697,412,1,7,412-1-7,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,166,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
0.6915775247352605,1.0518068451573965,412,1,8,412-1-8,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,200,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
-0.5200585943096535,1.0480444752433733,412,1,9,412-1-9,412-1,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,100,170,1.6780646130329948,1.008215146441327,0.5861971414311595,1.8824382156441488,0.7491681230031947,5.7599,-6.465916637006531,2.9098856193567273,-3.4854177592808,-6.760299998498999,1.3515400707275997,46.33618536,71.54356912,2838.76082,1.6322680316547415,P
0.3359566445131713,0.9166210405853519,412,2,1,412-2-1,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,0,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
-0.04533203493583787,1.1165065495105542,412,2,2,412-2-2,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,33,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
-0.2510974375385145,1.0668553081868095,412,2,3,412-2-3,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,66,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
-0.2524266486276784,1.1282911102528583,412,2,4,412-2-4,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,100,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
0.06094073401380301,1.2628180049903865,412,2,5,412-2-5,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,133,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
-0.1385849234153096,1.3667229046226494,412,2,6,412-2-6,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,133,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
0.0035490485997109467,1.3196680972551333,412,2,7,412-2-7,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,166,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
0.45040101560348883,1.4382404621804343,412,2,8,412-2-8,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,200,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
0.7558437955190622,1.6497845906067305,412,2,9,412-2-9,412-2,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,100,170,1.4124804151263015,1.08586901940409,0.6730224102319586,1.8824382156441488,0.7491681230031947,5.728999999999999,-6.4454073497382325,2.8950795340056175,-3.1321057819538702,-6.769375306702853,1.3499933236374564,48.01280545,106.7873973,2880.526868,1.6668063743261015,P
0.6429786641127052,1.1768480853058332,412,3,1,412-3-1,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,0,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
-0.16310870320503568,1.1944379174640676,412,3,2,412-3-2,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,33,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
0.03650166639566477,1.4228634525708985,412,3,3,412-3-3,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,66,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
-0.2891339662039448,1.3426638776133455,412,3,4,412-3-4,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,100,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
-0.1267277639667867,1.2260280461091257,412,3,5,412-3-5,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,133,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
0.04052894051448547,1.2502282342195792,412,3,6,412-3-6,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,133,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
-0.1254615384277291,1.1869704929631668,412,3,7,412-3-7,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,166,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
0.5309075058047374,1.4437780318555218,412,3,8,412-3-8,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,200,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
2.1092640346104252e-4,1.5215256454369053,412,3,9,412-3-9,412-3,36433,Cereal,Goldrush,mid-season,108,16.3900406120834,363.16,-0.7421324337003694,1659.52,165,100,170,1.5362598003775119,1.1046878092129784,0.6673655258122873,1.8824382156441488,0.7491681230031947,5.6981,-6.358870527830506,2.745908143118558,-3.31340092544905,-6.857654306439732,1.406519529666344,59.31846402,80.60020385,2881.94635,2.0582778725218116,P
-0.19676507859979925,1.049690390926613,413,1,1,413-1-1,413-1,36433,Cereal,Goldrush,mid-season,106,16.490219816499316,362.04,-0.7430259404329584,1636.66,165,0,170,1.67857547561984,0.7879482209354213,0.01346910783314148,-0.3045683049267943,-0.6059124104907927,6.130700000000001,-6.2403735136217495,2.5678996393886155,-2.932960798246776,-6.351021091730837,1.3036814640530476,77.77699984,189.0146922,2937.764663,2.647489120540218,P
0.14025897571857232,0.9866189670115649,413,1,2,413-1-2,413-1,36433,Cereal,Goldrush,mid-season,106,16.490219816499316,362.04,-0.7430259404329584,1636.66,165,33,170,1.67857547561984,0.7879482209354213,0.01346910783314148,-0.3045683049267943,-0.6059124104907927,6.130700000000001,-6.2403735136217495,2.5678996393886155,-2.932960798246776,-6.351021091730837,1.3036814640530476,77.77699984,189.0146922,2937.764663,2.647489120540218,P
0.44558447497131004,0.8319633340284363,413,1,3,413-1-3,413-1,36433,Cereal,Goldrush,mid-season,106,16.490219816499316,362.04,-0.7430259404329584,1636.66,165,66,170,1.67857547561984,0.7879482209354213,0.01346910783314148,-0.3045683049267943,-0.6059124104907927,6.130700000000001,-6.2403735136217495,2.5678996393886155,-2.932960798246776,-6.351021091730837,1.3036814640530476,77.77699984,189.0146922,2937.764663,2.647489120540218,P
0.3540759577700869,0.928850185042879,413,1,4,413-1-4,413-1,36433,Cereal,Goldrush,mid-season,106,16.490219816499316,362.04,-0.7430259404329584,1636.66,165,100,170,1.67857547561984,0.7879482209354213,0.01346910783314148,-0.3045683049267943,-0.6059124104907927,6.130700000000001,-6.2403735136217495,2.5678996393886155,-2.932960798246776,-6.351021091730837,1.3036814640530476,77.77699984,189.0146922,2937.764663,2.647489120540218,P
0.5148174525729774,0.6781450302719718,413,1,5,413-1-5,413-1,36433,Cereal,Goldrush,mid-season,106,16.490219816499316,362.04,-0.7430259404329584,1636.66,165,133,170,1.67857547561984,0.7879482209354213,0.01346910783314148,-0.3045683049267943,-0.6059124104907927,6.130700000000001,-6.2403735136217495,2.5678996393886155,-2.932960798246776,-6.351021091730837,1.3036814640530476,77.77699984,189.0146922,2937.764663,2.647489120540218,P
-0.1536117834665468,1.0468062901061346,413,1,6,413-1-6,413-1,36433,Cereal,Goldrush,mid-season,106,16.490219816499316,362.04,-0.7430259404329584,1636.66,165,133,170,1.67857547561984,0.7879482209354213,0.01346910783314148,-0.3045683049267943,-0.6059124104907927,6.130700000000001,-6.2403735136217495,2.5678996393886155,-2.932960798246776,-6.351021091730837,1.3036814640530476,77.77699984,189.0146922,2937.764663,2.647489120540218,P
0.5044554508278797,1.005392209815954,413,1,7,413-1-7,413-1,36433,Cereal,Goldrush,mid-season,106,16.490219816499316,362.04,-0.7430259404329584,1636.66,165,166,170,1.67857547561984,0.7879482209354213,0.01346910783314148,-0.3045683049267943,-0.6059124104907927,6.130700000000001,-6.2403735136217495,2.5678996393886155,-2.932960798246776,-6.351021091730837,1.3036814640530476,77.77699984,189.0146922,2937.764663,2.647489120540218,P
0.08675898533743243,1.1022842518442857,413,1,8,413-1-8,413-1,36433,Cereal,Goldrush,mid-season,106,16.490219816499316,362.04,-0.7430259404329584,1636.66,165,200,170,1.67857547561984,0.7879482209354213,0.01346910783314148,-0.3045683049267943,-0.6059124104907927,6.130700000000001,-6.2403735136217495,2.5678996393886155,-2.932960798246776,-6.351021091730837,1.3036814640530476,77.77699984,189.0146922,2937.764663,2.647489120540218,P
